,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,agent2_xloc,agent2_yloc,agent2_zloc,agent2_xvel,agent2_yvel,agent2_zvel,agent3_xloc,agent3_yloc,agent3_zloc,agent3_xvel,agent3_yvel,agent3_zvel,agent4_xloc,agent4_yloc,agent4_zloc,agent4_xvel,agent4_yvel,agent4_zvel,agent5_xloc,agent5_yloc,agent5_zloc,agent5_xvel,agent5_yvel,agent5_zvel,target_xloc,target_yloc,target_zloc
45,1.3459482634319484,-0.5872941427520038,0.5596327910580299,-0.21300554609270972,0.04646871676615813,0.0025845689055016842,-1.7995504934537574,-7.060044498053904,7.699999999999999,0.55963279105803,-0.10601974335227739,-8.935326848781624e-38,0.0012565874699113034,6.009807003418985,-8.23491116533356,0.560336518232073,0.8218005832273659,2.506748714794742,0.12244385971005645,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-7.197319308091244,-8.970164979776701,0.55963279105803,0.04255467085714652,-0.0013922170747968114,-0.0005046704044283819,11.899999999999999,-0.7,0.0
46,1.1191486967611697,-0.5178274873630858,0.5596327910580299,-0.6708231719982459,0.2091024986423477,0.008310478361239956,-1.866141231321898,-7.095946215572833,7.699999999999999,0.55963279105803,-0.019284633103659726,-4.896331896903416e-40,0.00022862701639147907,7.1788262894252135,-8.02552812097299,0.5602485267513304,1.6227363811835733,-2.0813912070453506,0.014254135526791258,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-7.130807930920598,-8.972234701874989,0.55963279105803,0.2146330967067749,-0.006527487131652282,-0.002545148048931949,11.899999999999999,-0.7,0.0
47,0.6901248411207652,-0.3826236514957707,0.5596327910580299,-0.6542353352996132,0.21215737962632086,0.008151639733315126,-1.8823260387892107,-7.0797522192075695,7.699999999999999,0.55963279105803,0.07469452847491571,-5.665479518384611e-38,-0.00088521496638587,6.659891081139286,-9.09361393709289,0.5605080500473953,-2.638658141110516,-0.07702431141403371,0.024800074343270327,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-7.054466313770076,-8.973856964567391,0.55963279105803,0.10865594445627841,-0.005418444010934101,-0.0012896556181589656,11.899999999999999,-0.7,0.0
48,0.21599005990344403,-0.2547054425008511,0.5596336776637141,-0.8173169028997528,0.24914553646335147,0.010125068234098828,-1.8741758816688732,-7.017711742051668,7.699999999999999,0.55963279105803,0.14003597874414006,-3.6123579403965225e-37,-0.0016596674614009546,6.101581002373925,-8.045428807632469,0.5600838929225271,1.521204279064578,2.1548534604322893,0.0660536583579131,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.933678563699595,-8.979686891483354,0.55963279105803,0.25606732690042006,-0.014492243674727078,-0.0030398894104486864,11.899999999999999,-0.7,0.0
49,-0.17543131378669333,-0.1109757034200363,0.55963279105803,-0.4656486069609058,0.18281597687076212,0.005921527527326072,-1.9520140035399254,-6.933577943714419,7.699999999999999,0.55963279105803,0.1517947230858018,1.5972915063641246e-37,-0.0017990726043401494,7.2782371615369685,-8.21117882090835,0.5596985818622074,0.967673173491621,-2.4576099746319695,-0.07284732631197817,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.787259082468205,-8.988060829866715,0.55963279105803,0.17832358238808804,-0.01769992680448784,-0.0021137586329243326,11.899999999999999,-0.7,0.0
50,-0.4190706384309441,-0.01765093608162546,0.5596327910859753,-0.7130049694489381,0.2567107737867839,0.008981471912534103,-1.9165901358526545,-6.859535983582872,7.699999999999999,0.55963279105803,0.10549090544229014,-2.3778399711865433e-38,-0.00125031966996267,6.451318596886468,-9.064952827922765,0.5596890314301396,-2.544550674703237,0.7008297043406165,-0.031592101244873314,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.6843799988194466,-9.001736058790332,0.55963279105803,0.19600112269912115,-0.030743969123822625,-0.0023539783644068897,11.899999999999999,-0.7,0.0
51,-0.8204054864469292,0.1387866404948503,0.5596327911112133,-0.6578305041809849,0.27940089393916095,0.008473568678635418,-1.9755176427342882,-6.823910236505986,7.699999999999999,0.55963279105803,0.018821163025970734,3.279675156542261e-38,-0.00022313395760346772,6.248122690442655,-7.894259765871481,0.5601829329182584,2.14175779538149,1.5392193153348166,0.11189830318642076,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.575416912339772,-9.01986284642006,0.5596327910580299,0.2183137828241563,-0.031831931176460194,-0.002614299791495535,11.899999999999999,-0.7,0.0
52,-1.1948031141736717,0.33095965270626876,0.55963279105827,-0.5356572514919646,0.3019266268477016,0.00729039839299415,-2.085046944707991,-6.840346091557622,7.699999999999999,0.55963279105803,-0.07510071061287596,-8.292745303066606e-38,0.0008900290470991402,7.313707064474157,-8.418726355955968,0.5603365182330414,-0.026062741365069753,-2.637890454864683,0.12244385971298954,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.431691406134148,-9.041106145251748,0.5596327910580299,0.30973785862798947,-0.04549018974464556,-0.003710480572907766,11.899999999999999,-0.7,0.0
53,-1.3463896788277756,0.4227732842666068,0.559632791137903,-0.2076115124879325,0.14097291691647187,0.002979911633150303,-2.1745075824282347,-6.902598532080832,7.699999999999999,0.55963279105803,-0.14039195410725433,-6.614425634293131e-38,0.0016638864901799253,6.262574152241235,-8.971507461995616,0.5602485267518647,-2.1757334524632643,1.4938696942939558,0.014254135524834628,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.210925681942812,-9.070586085734213,0.55963279105803,0.46048082193599826,-0.05337360271391218,-0.005489820740742827,11.899999999999999,-0.7,0.0
54,-1.3738224519088806,0.4426186296447209,0.5596353364785893,0.24606986807381104,-0.15792743471166326,-0.003054976306255355,-2.148278663185278,-6.9869180937237365,7.699999999999999,0.55963279105803,-0.1521066975605552,-1.305166087261837e-38,0.0018027701335055664,6.43457111848367,-7.796552950293204,0.5605080500475577,2.492084089794091,0.8706126690239084,0.02480007434282279,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.933150852692156,-9.097412815624603,0.55963279105803,0.37977492734353074,-0.03940075293730119,-0.0045252396923003415,11.899999999999999,-0.7,0.0
55,-1.226642379567525,0.345915951648248,0.5596366948952922,0.16510961152459538,-0.134034633647285,-0.0027557950302914617,-2.2507520786379573,-7.061122855598644,7.699999999999999,0.55963279105803,-0.10576431782691749,-2.848547185671478e-37,0.0012535601602845087,7.283467775175815,-8.627080900384918,0.5600838929224791,-0.7990976446203962,-2.5137420012370053,0.06605365835719779,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.77393857381971,-9.113844579067786,0.55963279105803,0.23574294002839405,-0.027675765981427423,-0.002813423627090991,11.899999999999999,-0.7,0.0
56,-1.1576906887042369,0.2841050028831167,0.5596327910580368,0.0003447029204742931,-0.000289747757776961,-5.0669113967011035e-06,-2.30261573426093,-7.096891281056219,7.699999999999999,0.55963279105803,-0.019060779847592753,-2.017387653304256e-39,0.00022597390207898578,6.111720187797654,-8.824566027009805,0.559698581862099,-1.6649438034746655,2.050414662762809,-0.0728473263124413,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.647351066540885,-9.129605800579746,0.55963279105803,0.15748507001182555,-0.021517406733951205,-0.001884028924863185,11.899999999999999,-0.7,0.0
57,-1.0806559501913913,0.2146770025760363,0.55963279105803,0.30141077045813636,-0.2753257402367045,-0.004836429139624107,-2.3105839831390815,-7.08058046840214,7.699999999999999,0.55963279105803,0.07489071200113602,-2.878043020494307e-39,-0.0008875401383777417,6.642056137173022,-7.760861110971777,0.5596890314300595,2.6373783908915933,0.10067588508795171,-0.03159210124515532,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.543174028385207,-9.143697863897657,0.5596327910580299,0.24967030766823317,-0.0342090484985888,-0.0029864606984498095,11.899999999999999,-0.7,0.0
58,-0.9842855946118436,0.12679816673994468,0.5596327910580299,0.019397762891764044,-0.019034013218748588,-0.00031840471395446407,-2.327324762022163,-7.018437614216477,7.699999999999999,0.55963279105803,0.1402079127005026,9.695134120426047e-38,-0.0016617052268921067,7.189444906839606,-8.815458833694784,0.560182932918222,-1.5766474313066796,-2.1143569784058713,0.11189830318658642,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.3869852005634415,-9.166219783426392,0.5596327910580299,0.27365140391256204,-0.04661424050199775,-0.0032930880059164574,11.899999999999999,-0.7,0.0
59,-1.001769552455083,0.142860633513061,0.5596327910580299,-0.09740784950433493,0.09128374584561287,0.0015821417007664533,-2.324611829491393,-6.9342140933214464,7.699999999999999,0.55963279105803,0.15194540487810104,6.6385944557956446e-37,-0.0018008584886594554,6.015203812434793,-8.637433232978987,0.5603365182330359,-0.7721109059352624,2.5224967923281816,0.12244385971305743,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.261706219146326,-9.190410851837134,0.5596327910580299,0.14926911652670843,-0.02767514905269622,-0.0017991001523857797,11.899999999999999,-0.7,0.0
60,-0.9763455022723408,0.11769792135783073,0.5596330072859956,0.01664424005903608,-0.021404040748454985,-0.00031299185209097676,-2.4017453016073924,-6.860093500928398,7.699999999999999,0.55963279105803,0.10562296197731601,-3.3116382139941245e-39,-0.0012518848072729778,6.8502122019061265,-7.792916602064883,0.5602485267518736,2.525387992346339,-0.7667321617259614,0.014254135524834656,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.228865899392364,-9.196424691551888,0.5596327910580299,0.004189588013113883,8.224532789611547e-05,-4.866688953561269e-05,11.899999999999999,-0.7,0.0
61,-0.9730107927715876,0.11348577055726639,0.55963279105803,0.006402717056227847,-0.006843182056037493,-0.0001133384769076689,-2.4971167758665826,-6.824398841052982,7.699999999999999,0.55963279105803,0.018936896507613963,1.3628387629845896e-37,-0.00022450563368266768,7.0412281941783075,-8.964929380009364,0.5605080500475688,-2.112601597287011,-1.5828341736320133,0.024800074342873055,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.200370618986433,-9.201625600313672,0.55963279105803,0.08809622289285342,-0.01706316188283886,-0.0010640211349034249,11.899999999999999,-0.7,0.0
62,-0.9012264814293894,0.02114072696155345,0.55963279105803,0.31454150690103977,-0.4093810205391575,-0.006120976550079021,-2.4857268647996213,-6.8407743013797235,7.699999999999999,0.55963279105803,-0.07499928254821679,8.723798163158178e-38,0.0008888269191749514,5.981082249131441,-8.429679172323409,0.5600838929224847,0.0023079015652805804,2.637697967549029,0.06605365835720341,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.143073198767857,-9.21280359146032,0.55963279105803,0.10427190839017901,-0.01985997048303777,-0.0012580975417464588,11.899999999999999,-0.7,0.0
63,-0.6980535299695194,-0.28713851629347814,0.5596327910580297,0.30362747442546556,-0.5040108209113136,-0.006973794202395102,-2.5995868132544593,-6.902973812361943,7.699999999999999,0.55963279105803,-0.14030306321626543,-1.1779261222361227e-37,0.0016628329531473214,7.038410552322488,-7.887415728013097,0.559698581862101,2.206609946635558,-1.4515890263461344,-0.07284732631243836,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.079084328772189,-9.22468871413259,0.5596327910580299,0.025352314352319216,-0.005070154806705799,-0.0003047735755583008,11.899999999999999,-0.7,0.0
64,-0.5160196838542556,-0.6480527411372019,0.5596327910675281,0.3299596997342585,-0.7628320876874269,-0.009851947401495906,-2.7333555679738053,-6.9872469869020755,7.699999999999999,0.55963279105803,-0.15202879416638762,5.867845402898588e-37,0.001801846820556085,6.854222046234003,-9.061638433392062,0.5596890314300595,-2.483718561814495,-0.8927723765192628,-0.0315921012451554,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.129597950417346,-9.217313165948564,0.5596327910580299,-0.23546627802817957,0.034970644843193066,0.002821210459118625,11.899999999999999,-0.7,0.0
65,-0.35724247379125423,-1.057463486350472,0.5596327910648846,0.20479816039471282,-0.5908894067729277,-0.0074081375462070375,-2.8084342720181517,-7.061411095424202,7.699999999999999,0.55963279105803,-0.10569604380293914,1.5843478326659551e-37,0.0012527509748679428,6.013798986036765,-8.221698017756705,0.5601829329182211,0.8641846977462782,2.4918883126975317,0.11189830318658862,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.316191924301501,-9.189357791592977,0.5596327910580299,-0.37578613059952665,0.04983347376765782,0.004490983409070283,11.899999999999999,-0.7,0.0
66,-0.27454067002712523,-1.283063002405911,0.5596670943943372,0.1914191934377916,-0.3992570958398524,-0.004842203555721832,-2.69797435614822,-7.0971438925498775,7.699999999999999,0.55963279105803,-0.01900094494052609,-4.257300880316274e-40,0.0002252647372845021,7.186953046970332,-8.036644480601177,0.5603365182330351,1.4981236063872878,-2.1713523386022313,0.1224438597130505,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.511575856771468,-9.167511489578757,0.55963279105803,-0.3634508180156597,0.04324036590985767,0.004338680064772419,11.899999999999999,-0.7,0.0
67,-0.14783522609199404,-1.5576242630275376,0.5596333424797325,0.20655765376392082,-0.5408663886046479,-0.006899809104284086,-2.776656202057598,-7.0808018554592715,7.699999999999999,0.55963279105803,0.07494315092146113,-1.4245807671101631e-37,-0.0008881616457546844,6.646108482061274,-9.093968700973495,0.5602485267518715,-2.639021531501092,-0.032063624005796085,0.014254135524844017,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.706455384999522,-9.14284949058433,0.5596327910580299,-0.38506160621021635,0.04959169400520222,0.004601362238600407,11.899999999999999,-0.7,0.0
68,0.005921861430216581,-1.9717687914645579,0.5596327910580299,0.32350452346187464,-0.8343516179996685,-0.010602379906698246,-2.7715941879707233,-7.018631636382115,7.699999999999999,0.55963279105803,0.14025386982652932,-2.3364605595185052e-37,-0.0016622499118839847,6.1099317527124,-8.03443315372957,0.5605080500475681,1.5356768326887542,2.147125100132643,0.02480007434287855,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-5.8575869340673234,-9.124067876511852,0.55963279105803,-0.26865058834467115,0.032207829888777725,0.0032089100567932027,11.899999999999999,-0.7,0.0
69,0.21252638065323012,-2.407256920597202,0.559649409968136,0.3990228301750855,-0.6463915613067446,-0.00970422928548805,-2.5882148138495675,-6.934384133075555,7.699999999999999,0.55963279105803,0.151985681402094,5.24392647574489e-39,-0.0018013358470157373,7.282246485364959,-8.224381507849552,0.5600838929224845,0.7946975363568701,-2.515136521171394,0.06605365835719752,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.090458526225833,-9.091963247613013,0.55963279105803,-0.5721057609871623,0.08558734216123272,0.00685628981148502,11.899999999999999,-0.7,0.0
70,0.34558018872079166,-2.6027437105826374,0.5596327910590562,0.013537375120231633,-0.020358697662624315,-0.0002756489167789317,-2.486128828581676,-6.860242522654257,7.699999999999999,0.55963279105803,0.10565826005892384,-9.867132153704825e-38,-0.0012523031610070204,6.438154632264852,-9.060743706477739,0.559698581862101,-2.5420478629281473,0.7170988917729173,-0.07284732631244742,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.420374618092494,-9.045010253220914,0.5596327910580299,-0.5639793508526556,0.08104551590338187,0.006752757127126531,11.899999999999999,-0.7,0.0
71,0.353222893188295,-2.6112770399366663,0.5596327910729753,-0.06023171585249468,0.09903318816405021,0.0013753919535759139,-2.6006116224869653,-6.824529442716666,7.699999999999999,0.55963279105803,0.018967831514950045,-9.734562592747068e-39,-0.0002248722761526929,6.258981565729538,-7.885745246976217,0.5596890314300595,2.097932127934439,1.601430984200746,-0.031592101245154304,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.702651324744708,-9.005172156844349,0.55963279105803,-0.4543704470063073,0.06287788349414415,0.0054364710067171685,11.899999999999999,-0.7,0.0
72,0.25827938769587094,-2.4593755359449716,0.5596331253195979,-0.18586670436320663,0.3229973337121494,0.004395145222837623,-2.6207815306521605,-6.840888759821664,7.699999999999999,0.55963279105803,-0.07497217131057174,-2.0995172844307006e-38,0.0008885055961177609,7.313893563307378,-8.43252810999893,0.5601829329182211,-0.07095586496167638,-2.636529502965,0.11189830318658632,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-6.877346607637172,-8.980985591201271,0.5596327910580299,-0.25994301813280635,0.03468946159814952,0.003108079611033004,11.899999999999999,-0.7,0.0
73,0.22369240272761778,-2.3980452330267004,0.5596327910580299,0.028566166828900966,-0.04694179022773448,-0.0006507011883355214,-2.604738517764891,-6.903074122990155,7.699999999999999,0.55963279105803,-0.14027930310531225,1.0902954557172953e-37,0.0016625513477262319,6.25146869629843,-8.963365810487222,0.5603365182330352,-2.0841227192801157,1.6172748094707619,0.122443859713056,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-7.086210858980387,-8.952035315930212,0.55963279105803,-0.40662518363336564,0.05896186073317634,0.004869224984068469,11.899999999999999,-0.7,0.0
74,0.2710390824175259,-2.504623799283899,0.5597030931189679,0.12094998592006541,-0.45521860334821396,-0.0051342939215997035,-2.8792254200526473,-6.987334898479088,7.699999999999999,0.55963279105803,-0.1520079709608997,-2.7341235387503494e-37,0.0018016000234110127,6.447602480758802,-7.792050784983543,0.5602485267519981,2.506013958603872,0.8278627657986813,0.014254135523155409,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-7.275382341593345,-8.923460374359609,0.5596327910580299,-0.2754919117688104,0.04140721062614825,0.0033023503013557094,11.899999999999999,-0.7,0.0
